101.62425261252982,7.510676500367218,46.659224853210226,46.659224853210226,13.865783352730329,13.865783352730329,94.99541699491773,70.24697124400915,44.779210549681096,128.60516880745215,128.60516880745215
80.49730611410884,95.06824291896137,49.8883172821078,49.8883172821078,77.88993146929354,77.88993146929354,107.33305829527461,98.92489026806061,100.46266861716003,111.76781609751424,111.76781609751424
36.201441179309974,109.46543074148768,79.87254080395405,79.87254080395405,112.75446113799508,112.75446113799508,12.585673769002646,38.21977066383134,68.20594735207739,31.016754603894096,31.016754603894096
85.03867276747998,105.97441621780867,102.56412097135804,102.56412097135804,117.9592096995755,117.9592096995755,46.61825450250797,48.399954637007625,62.45328351035307,81.33974590026345,81.33974590026345
78.09998395566186,68.34884185429024,28.049166491341367,28.049166491341367,51.37936245325634,51.37936245325634,95.99920598246554,82.11380785648065,77.71711810662566,110.46482731853449,110.46482731853449
72.41574312291466,51.11691927646567,11.585433813486015,11.585433813486015,37.35420082961831,37.35420082961831,82.60740639032166,65.36557466316518,57.82541096028933,103.87738662698865,103.87738662698865
103.70610878151874,24.289435837741063,43.17948949810437,43.17948949810437,4.183370519890144,4.183370519890144,103.60195497730638,80.47967648731517,58.934883591406226,133.10203087561973,133.10203087561973
77.82273096390284,174.3369215290175,121.7415481118643,121.7415481118643,164.82482779699814,164.82482779699814,113.25674064461803,128.30199521070855,151.67038290626652,78.78821945451084,78.78821945451084
21.766481990090533,109.8023732713357,73.50908723713376,73.50908723713376,110.38085543448692,110.38085543448692,21.483161503866697,42.737651747761255,72.04782223581576,23.074800336846913,23.074800336846913
41.66230619675547,125.27780386516463,93.56629612462359,93.56629612462359,128.09711324598413,128.09711324598413,28.37752105650161,54.0718988709619,84.01992220849783,21.878615818976375,21.878615818976375
71.56210101729552,57.94842525385162,14.9352308022097,14.9352308022097,43.22961254041844,43.22961254041844,85.09330895606074,69.513527256269,64.13354759085918,103.54545881803843,103.54545881803843
77.12642407021826,158.52686493294502,105.11763623426043,105.11763623426043,146.27713580967148,146.27713580967148,115.46635468172786,124.66402437938227,143.2610011577096,90.0649154201375,90.0649154201375
83.92146999562104,129.78670133975115,79.66711736358432,79.66711736358432,113.81320004829112,113.81320004829112,119.00771375172333,118.26327210426116,127.44949190466808,109.65593770829012,109.65593770829012
59.141474589553326,81.63733778867798,30.070311734148277,30.070311734148277,67.85221257391052,67.85221257391052,83.2728949554845,74.83746784637506,78.84957009390055,91.30574803830777,91.30574803830777
51.99358634819056,123.14374384169463,69.72785493274016,69.72785493274016,111.28997817203279,111.28997817203279,89.30677581278427,93.63044772644372,109.33580842610797,75.574758574031,75.574758574031
53.849246845067064,93.98844680526668,41.223768583637174,41.223768583637174,80.87108985822121,80.87108985822121,83.17100707024271,78.81020349227448,87.12236748246339,84.93958226004482,84.93958226004482
51.00419143570434,69.38631548559432,15.998338503031981,15.998338503031981,58.95724451031163,58.95724451031163,68.42398678844584,57.5071975770695,61.28381396662488,83.1559218910097,83.1559218910097
82.44887835865643,124.28610641166816,113.03261589225008,113.03261589225008,134.3408210379162,134.3408210379162,46.4887338829349,58.8968888800034,79.71110168147513,70.44777729821429,70.44777729821429
68.1891845336098,77.15603811399956,29.23354913719369,29.23354913719369,61.78226399955297,61.78226399955297,90.07334412026763,79.33208851689973,79.76350210087905,100.48451717706763,100.48451717706763
55.86676202839866,65.81817593297967,12.577553310820402,12.577553310820402,54.57448610192807,54.57448610192807,71.90483721790534,59.50785064279981,60.81867027933777,87.94218422345625,87.94218422345625
51.84724481514799,147.31118939400807,95.11057778049116,95.11057778049116,138.43480688927474,138.43480688927474,88.91633195968451,101.9762179588332,124.53854922278956,59.85062002153265,59.85062002153265
98.10089905559671,16.815993008729613,40.113731826450916,40.113731826450916,6.873398499645574,6.873398499645574,95.09742372396614,71.30824792497259,48.66612776716828,126.41962978663875,126.41962978663875
97.74285430273719,30.1175558665237,36.39877535589433,36.39877535589433,10.77951368236953,10.77951368236953,100.06997289740617,77.95590469231172,58.97919734616439,127.77702200856807,127.77702200856807
67.63597695982088,103.86658870516891,91.77534073501342,91.77534073501342,113.12264157937855,113.12264157937855,29.35440305559347,37.41079738202864,59.122706704675004,63.857262541712956,63.857262541712956
99.3841852452053,20.35334429412176,40.0294754047868,40.0294754047868,3.7120859224736793,3.7120859224736793,97.91255299845143,74.51665177723177,52.69472493179221,128.26228973975708,128.26228973975708
53.14425724401752,114.53502603443395,91.83244723851287,91.83244723851287,120.51801418706142,120.51801418706142,20.829608730578656,42.73392069912826,70.77018580973353,42.887704523515474,42.887704523515474
68.61774790422214,43.45937745652826,10.024322940628702,10.024322940628702,34.829115754083205,34.829115754083205,72.8106157303041,53.394054521822056,44.13468997423149,98.54849394053028,98.54849394053028
83.75972364099819,65.39887369131728,30.49349571683704,30.49349571683704,47.49639822196316,47.49639822196316,100.18138784561745,85.0809966926598,78.48617378006756,116.0881955137744,116.0881955137744
16.622088674942162,114.68452242640662,65.47006788023101,65.47006788023101,108.56483564621783,108.56483564621783,55.03650385084573,65.64493898385889,88.46126207775907,40.16642358364234,40.16642358364234
67.83787329357946,44.88583574257185,40.92390708377615,40.92390708377615,51.93986226978888,51.93986226978888,52.55379946564814,27.2104063290961,10.25818116174506,89.69422510388854,89.69422510388854
37.57195439937521,86.28090915147526,33.48153492674932,33.48153492674932,76.81449901863041,76.81449901863041,63.913516681902706,60.06552767176302,71.59897528213709,69.81404327612532,69.81404327612532
84.70485871665807,63.673126342535824,30.277609927374975,30.277609927374975,45.63898300458907,45.63898300458907,100.41732627675283,84.87821002698034,77.60762213519827,116.99857491702411,116.99857491702411
17.41716835628447,115.19273691333507,75.59525039978138,75.59525039978138,114.41529241956609,114.41529241956609,30.375009972614937,50.49263641961394,79.16505584219519,17.563724973076575,17.563724973076575
84.27503240667771,138.1502472752044,122.52696934511162,122.52696934511162,147.06693328482785,147.06693328482785,52.5681298957518,69.91343481020289,93.4065995992115,66.25871111245063,66.25871111245063
68.53919780867845,89.5806905821122,40.594930140528994,40.594930140528994,74.00890647736793,74.00890647736793,94.97357820906478,87.14010200762922,90.46640496132692,100.13418434936963,100.13418434936963
71.76382385522922,170.11656581302515,117.95075133773001,117.95075133773001,161.24668400741498,161.24668400741498,106.63982770462393,122.2620504999652,146.20280464190907,71.69329045065653,71.69329045065653
39.12521137880599,133.29461841291445,97.08530947194822,97.08530947194822,134.35482014806757,134.35482014806757,38.84097722943451,63.86189351509177,93.84247528237783,10.250897985380567,10.250897985380567
85.60808727790695,37.71768208119225,23.838191018106578,23.838191018106578,21.88894224896529,21.88894224896529,90.68576233413624,70.21146863971222,55.65890783824395,116.17735926455906,116.17735926455906
53.44605585136719,63.17173399576464,46.889174627232606,46.889174627232606,68.62359836737444,68.62359836737444,34.20115769516775,9.334697720462941,23.003945412386038,72.18795439708991,72.18795439708991
14.189452316653632,97.21977125758143,57.94883961577338,57.94883961577338,96.16458900454684,96.16458900454684,25.48952860713973,36.630935700146885,63.12952552181574,35.809706238595076,35.809706238595076
127.14046262952517,169.08017087326994,122.3631339021471,122.3631339021471,151.24658104476245,151.24658104476245,163.45550158557825,163.39699842963242,171.5855964405944,149.701645998767,149.701645998767
32.858281621457444,94.77848495307688,42.227393726853414,42.227393726853414,85.60212243734993,85.60212243734993,63.738312941569845,63.42073440775356,77.86591911832059,64.31943745092848,64.31943745092848
56.72700308114215,64.14806686282382,51.436118790079334,51.436118790079334,70.9518482667761,70.9518482667761,34.00016689783079,8.306183474529043,21.734620945451432,73.61170390296861,73.61170390296861
83.90692930413107,108.66526346363764,103.72267570666043,103.72267570666043,120.27160906854365,120.27160906854365,45.55206702785467,49.28441822046494,64.84063574375459,78.97804020937436,78.97804020937436
62.43320174623034,120.20679672419213,100.31328225146605,100.31328225146605,127.31813476043487,127.31813476043487,29.7531398967548,49.38175187335056,75.81146052793397,49.506369279081,49.506369279081
85.99126740856201,36.50809787732472,54.46134267510183,54.46134267510183,50.26831917122441,50.26831917122441,66.56788743786434,41.00948871997335,11.016439289462038,106.08971853112196,106.08971853112196
57.21516719350145,73.56808340158238,21.271757884283094,21.271757884283094,60.77658317292198,60.77658317292198,77.67806988693162,67.35600059315158,70.05608409845608,89.58812331834429,89.58812331834429
55.023661473579104,65.49298382816588,51.31892890557322,51.31892890557322,71.92455672820412,71.92455672820412,32.413944901545904,6.711981709967621,23.415263880045234,71.86388078523521,71.86388078523521
103.63848483567024,139.89921484555353,133.29868878509652,133.29868878509652,151.66050792915266,151.66050792915266,67.99091113499635,78.75285893125965,96.23862939154093,89.12367691983451,89.12367691983451
57.54248957965181,50.077934927904884,30.028994461620197,30.028994461620197,52.01377418742117,52.01377418742117,49.48996620094481,27.215368209959664,23.400467109727312,82.37230495097508,82.37230495097508
63.12570588186097,112.71173865645964,95.58446718367911,95.58446718367911,120.57597181569584,120.57597181569584,27.04118734572911,42.979514045984644,68.11132957223019,54.52299912077855,54.52299912077855
88.9465482301789,133.0185164655254,83.56067137566549,83.56067137566549,116.65111877360945,116.65111877360945,124.0244876536225,123.07439220739793,131.79540502009206,114.51370249303834,114.51370249303834
54.434044576266835,128.45180164986084,101.76578104549087,101.76578104549087,133.2925111883506,133.2925111883506,31.824252541069697,56.362954787775756,85.2790764331964,34.88468092331146,34.88468092331146
62.19193071320066,143.8318746479104,90.43496587281273,90.43496587281273,132.30388148878305,132.30388148878305,100.61174183856255,109.04900148239743,127.57399483142818,78.04953266676267,78.04953266676267
99.03757929438281,71.20134921303742,45.56954411303172,45.56954411303172,51.51353319899117,51.51353319899117,115.85959160447707,100.09337300683453,91.13413422793629,131.40651185481534,131.40651185481534
115.14324788234202,152.5808943868045,146.50650989710613,146.50650989710613,164.67992823023835,164.67992823023835,80.45002305068388,91.98313168657126,109.20015106149916,98.35369620347966,98.35369620347966
109.74453892775833,144.20680199805219,138.91865266629407,138.91865266629407,156.41766022930227,156.41766022930227,74.0658727381312,84.32826683489527,100.9161690183142,94.88027974676895,94.88027974676895
122.5559517547708,156.87297067579317,152.68766988772182,152.68766988772182,169.5691016248943,169.5691016248943,87.509331509425,98.0908230019484,114.04330478565772,105.92959777586137,105.92959777586137
59.60868920013052,108.81279591962794,56.32792333302041,56.32792333302041,95.01068024525465,95.01068024525465,92.97143683623511,91.55896502038618,101.80015017274215,88.18255403422911,88.18255403422911
124.64030242377494,160.0663379864023,114.82892517678752,114.82892517678752,141.85342702271186,141.85342702271186,159.8966753072029,158.18503047702842,164.6931397831354,149.01388616265012,149.01388616265012
124.73302812684132,158.35707267213465,113.5927152576025,113.5927152576025,140.03002393769628,140.03002393769628,159.6948165690282,157.55816670397468,163.6060338888502,149.5157482134575,149.5157482134575
81.79001400955723,139.6273408329686,87.85888892460761,87.85888892460761,124.65714667971235,124.65714667971235,118.75366731902946,121.07103953778734,133.30857206080228,104.38269965978073,104.38269965978073
94.70475383281834,70.38991796440865,41.826653593971685,41.826653593971685,51.066715723062885,51.066715723062885,111.81198441133404,96.42059753957025,88.33237483855055,127.07448638933577,127.07448638933577
30.054527294378314,76.58828187598641,37.479872942042405,37.479872942042405,74.7332431963276,74.7332431963276,35.20458266243972,28.980895350169284,47.29625772404811,57.25128710806649,57.25128710806649
103.77875768194505,10.386771434707752,47.09684991212941,47.09684991212941,9.813266144881768,9.813266144881768,98.53600321856075,74.04019916275186,49.17354328987467,131.35569317146656,131.35569317146656
88.24603254098092,142.6484610696552,91.6176340209602,91.6176340209602,127.07687140714357,127.07687140714357,124.99869360277957,126.6995058373687,138.05487976990625,111.04331168655322,111.04331168655322
85.65434634018351,145.0745599148759,93.30405450964302,93.30405450964302,130.04705273168287,130.04705273168287,122.97466239727848,125.91910799786427,138.5735295102082,107.1622596237022,107.1622596237022
102.09281335829617,16.382476447511973,57.15363737588963,57.15363737588963,34.91164841202454,34.91164841202454,87.51838826610405,61.81809222159569,32.34280614132329,125.32216887283468,125.32216887283468
119.4608132618108,137.75243886001024,96.9733320874355,96.9733320874355,118.73892246791333,118.73892246791333,151.22334540049582,145.4308356100529,147.6255819039396,147.56048173011416,147.56048173011416
99.81361974015195,119.23526428075132,118.79773392458911,118.79773392458911,132.38612865325652,132.38612865325652,61.591544669375715,64.7863106506752,76.9487329841024,92.66839891964256,92.66839891964256
95.58019505990876,125.1906017501203,120.29734639304473,120.29734639304473,137.19208953566527,137.19208953566527,58.20530775500164,65.71073083951373,81.70457084222359,85.39705160098475,85.39705160098475
12.871188456526335,106.57978277513398,67.01806957040374,67.01806957040374,105.63936900724022,105.63936900724022,26.82189897002566,43.565623396327744,71.42755091474304,26.33945571920818,26.33945571920818
96.00198081289032,122.14770643736863,118.630085318158,118.630085318158,134.4868210872498,134.4868210872498,58.208169476737375,64.14792775630877,78.96351677391418,87.11507922640061,87.11507922640061
79.51121110213494,32.16691663939231,21.410410142071495,21.410410142071495,23.559007710935152,23.559007710935152,80.11290476405432,58.35199871896445,42.66218951320218,108.65399913131905,108.65399913131905
27.385360439540143,79.06084437581296,37.63010021124903,37.63010021124903,76.36012718625331,76.36012718625331,36.98427130797156,32.63107921698173,50.95383587538772,55.90709182580231,55.90709182580231
12.18902881805437,95.41171356290714,53.9124657930253,53.9124657930253,93.29467232646064,93.29467232646064,30.522611313532934,38.685866661173144,63.4514278249658,39.08854225822007,39.08854225822007
32.455410936527834,82.42776220266879,51.89008466930139,51.89008466930139,84.29392523366313,84.29392523366313,19.213590768580975,18.045637949995445,45.104869535557306,50.56826993895841,50.56826993895841
110.82285716005687,10.699111549799472,53.94446820137517,53.94446820137517,13.225674951763311,13.225674951763311,104.89725155394271,80.12423897514215,54.157954006601486,138.24310851225906,138.24310851225906
64.34690428680865,94.4258394929127,83.12903309894676,83.12903309894676,103.60275914973512,103.60275914973512,26.226880129031848,28.539539925286512,49.678669211756436,65.26439223894519,65.26439223894519
37.710899017172494,115.90842109155902,85.3574841181846,85.3574841181846,118.98910848594063,118.98910848594063,19.00716337484009,44.68068659999543,74.65072443473528,26.5249763692185,26.5249763692185
88.0909484489229,92.00034170399377,95.02372337927127,95.02372337927127,105.39646880526854,105.39646880526854,50.79673348583436,43.77346068981132,50.18996997383306,90.09487854970989,90.09487854970989
37.776926328176934,68.6754924913949,29.438388961008314,29.438388961008314,66.20414429320918,66.20414429320918,41.95558545364261,30.47340412685502,42.84739029710299,65.81236140634165,65.81236140634165
119.71447375801066,138.5592149104521,97.6322553349187,97.6322553349187,119.564792906288,119.564792906288,151.61023212781325,145.9475173024638,148.2792623985655,147.70827642400627,147.70827642400627
54.76680840561567,128.013890492466,101.64940749827136,101.64940749827136,132.96678717602435,132.96678717602435,31.533762539652862,55.93072131670947,84.76407338780433,35.595643943449495,35.595643943449495
110.15798703823012,25.10727779405615,49.53304217593181,49.53304217593181,8.248871981661678,8.248871981661678,109.62085092143849,86.18969884774613,63.566309670281925,139.5081307844624,139.5081307844624
28.02316784535726,108.00289973121785,56.00243199815158,56.00243199815158,99.45014846323852,99.45014846323852,64.46932260937669,69.47316037209812,87.79006182417399,55.98553279478771,55.98553279478771
85.69624747645408,137.34583922576525,122.75159256585349,122.75159256585349,146.58525976891946,146.58525976891946,53.231356718453696,69.74448787081927,92.6263103732149,68.36802051127539,68.36802051127539
23.665908895126655,122.20969204862344,82.94194458462734,82.94194458462734,121.7090718659378,121.7090718659378,34.059788163856595,56.162085738074936,85.35819085809578,10.286269872350701,10.286269872350701
81.966265655513,82.99687775912236,85.29044763371796,85.29044763371796,95.84312184404236,95.84312184404236,46.17669693516134,35.214037668832546,40.469945898293126,87.22290653797221,87.22290653797221
73.27247913800299,47.33897735831849,50.62917567303275,50.62917567303275,57.59031026454912,57.59031026454912,52.821816625241205,27.218689434182856,2.831029217630615,92.37087735330786,92.37087735330786
56.55642031654248,112.09955170634105,91.82431999154223,91.82431999154223,118.87135703663873,118.87135703663873,21.679850320334015,40.91600026692429,67.918055314998,47.97172024301624,47.97172024301624
80.22583198173932,47.706350130979885,18.96628061562668,18.96628061562668,31.837084654417175,31.837084654417175,89.48380232877791,71.14767046588818,60.71249776244413,111.63799586888594,111.63799586888594
51.19495935129941,128.99865920802543,100.53476235791506,100.53476235791506,133.17204478913996,133.17204478913996,31.782790663110568,56.98711883542237,86.35286428692508,30.476692613728908,30.476692613728908
45.27980461086076,105.21477579540256,51.79775152640501,51.79775152640501,93.61110402831491,93.61110402831491,79.1971532152173,79.57813145280846,92.72995706462997,74.22825228168624,74.22825228168624
49.30723152959422,113.72244956892483,60.32503152919706,60.32503152919706,101.73677907508777,101.73677907508777,85.06100100255017,87.12459334183414,101.20755503544726,75.99874489053447,75.99874489053447
60.98962379525301,135.95122596411883,82.55208102017252,82.55208102017252,123.749387069515,123.749387069515,99.13902555898886,105.2990117983988,121.98765769982566,80.6704118438982,80.6704118438982
33.31206024003877,104.93783773286033,74.88980744457753,74.88980744457753,107.91955014514357,107.91955014514357,9.264883720410984,34.20075797166365,64.22617879727756,32.9260482546554,32.9260482546554
35.49405673425904,84.00784981073497,56.16976666828981,56.16976666828981,86.97266087432055,86.97266087432055,15.045523786320864,15.824421220027876,44.77103005417822,50.32178382648437,50.32178382648437
22.930831055831725,83.53967638952905,40.82704887110915,40.82704887110915,80.46710723752875,80.46710723752875,36.75421437139304,35.5338350235951,55.28159696031755,52.20640701834704,52.20640701834704
70.27621551391101,44.66886181783299,44.13779094752302,44.13779094752302,53.014093021280985,53.014093021280985,53.29032546398966,27.667825495394908,6.875629391648416,91.30632133160073,91.30632133160073
25.48521318960449,126.66117288530346,86.22660736821042,86.22660736821042,125.67508345708055,125.67508345708055,39.2060320816662,61.24482060973511,90.31829441417052,6.888454912052461,6.888454912052461
73.08872097653457,101.80040610069338,93.28009243477634,93.28009243477634,112.11748004300925,112.11748004300925,34.66823851922613,38.68175253085591,57.254915501238244,70.44743124510927,70.44743124510927
72.6240823992313,50.160346711520866,11.434245622667103,11.434245622667103,36.54936120194925,36.54936120194925,82.33732462074524,64.85818180267013,56.97914696633195,103.9972339119279,103.9972339119279
50.49355811097629,70.89166854788623,17.48676873222823,17.48676873222823,60.314913211927106,60.314913211927106,68.80426668162316,58.40797634246495,62.67851967244875,82.722927872778,82.722927872778
22.00319818096196,89.6479260913856,53.28186771789444,53.28186771789444,89.56663292963493,89.56663292963493,22.185530872537345,28.497717485498544,54.72303567318841,42.84165437523837,42.84165437523837
45.23288250267618,79.90659358059325,26.54684659265824,26.54684659265824,69.34881298270173,69.34881298270173,68.39477931478373,61.3935120106728,69.24676714208294,77.59534979439697,77.59534979439697
36.36515856935665,70.08645960414226,30.446171602789256,30.446171602789256,67.5692587997833,67.5692587997833,41.19295974128626,30.60464870359117,43.91487337853038,64.46985141132983,64.46985141132983
90.92640923190847,124.27636646089378,117.34797856924047,117.34797856924047,135.65778886696907,135.65778886696907,53.855334681799626,62.7549522537051,80.32473936889065,80.33633853046044,80.33633853046044
34.73147209645014,77.60477561944658,27.804803599129805,27.804803599129805,70.67677986983564,70.67677986983564,53.6491120093606,47.312014895724815,59.01644785798118,66.65814329636966,66.65814329636966
122.50750485362998,162.01946230060543,115.64963204551795,115.64963204551795,144.12633114845943,144.12633114845943,158.33379104741755,157.5422617869373,165.09707143091842,146.0443288929641,146.0443288929641
65.872046493144,158.55420292508475,105.66946199506705,105.66946199506705,148.56827168302996,148.56827168302996,103.03748899051814,115.8075565812778,137.69046938325317,72.88688940661812,72.88688940661812
98.15316805209089,29.7281298751991,36.85198777224061,36.85198777224061,10.297873485533712,10.297873485533712,100.32266992374988,78.13746349106475,58.982745361572114,128.14879022101715,128.14879022101715
81.59368592849103,82.91938619779864,85.00890634437759,85.00890634437759,95.7032670267682,95.7032670267682,45.817490803980114,34.85951014575701,40.3083545659329,86.88306191397842,86.88306191397842
47.93555374441932,116.80383415282708,63.386528239270525,63.386528239270525,105.19824853432668,105.19824853432668,84.5014648200589,87.79591329451192,102.97728087921695,73.47068880413909,73.47068880413909
52.97723680373538,142.42046189721316,89.51325688833043,89.51325688833043,132.44831235133066,132.44831235133066,91.1232795073374,101.77048972972983,122.4556249052501,66.02005449577717,66.02005449577717
97.17184938831444,80.91338330911215,49.268680022013044,49.268680022013044,61.5599862673997,61.5599862673997,117.38689603063739,103.64380826842563,97.51573008401964,129.44996831925457,129.44996831925457
71.59602798095999,103.57447086638004,53.9646351674362,53.9646351674362,87.84160455797232,87.84160455797232,102.06329239763897,97.11645628092734,102.9998299525387,101.60901495469558,101.60901495469558
82.12750937502675,26.781740106665502,26.705071366493424,26.705071366493424,21.91426444301116,21.91426444301116,79.75447652469565,56.824658688262566,38.298493751294174,110.31946695009496,110.31946695009496
79.54984895747735,161.26800239884824,107.86133855697813,107.86133855697813,148.96860381572074,148.96860381572074,117.85053476532063,127.2756801865109,145.98875494698956,91.8771350812436,91.8771350812436
25.694795707951954,82.07670905249557,44.20397703494655,44.20397703494655,81.0318832190902,81.0318832190902,29.372436293316884,27.775988988229983,50.05709825788547,50.98262950583703,50.98262950583703
41.16352128372635,106.9025692424703,53.56332286961842,53.56332286961842,96.03011023911967,96.03011023911967,76.00415377115323,77.73584066172816,92.35555030083654,69.58374026850237,69.58374026850237
27.72111593778522,80.83525240166912,34.1973343467677,34.1973343467677,75.76893648639536,75.76893648639536,45.54861562760614,41.66350562729626,57.34543940214238,58.99486603218894,58.99486603218894
62.718084928096694,110.00188069146526,93.49515847704038,93.49515847704038,117.99830328219491,117.99830328219491,25.85127550752608,40.53752996537299,65.37924381814136,55.585660653998694,55.585660653998694
73.58005170755439,36.75668717235762,38.5599901093317,38.5599901093317,43.952317684539054,43.952317684539054,60.59647398818776,35.412396101791806,13.365997965142261,96.88002589304469,96.88002589304469
47.681873306023206,131.20530863125236,100.18568743449255,100.18568743449255,134.41306587958053,134.41306587958053,33.94876436873956,59.614726724587214,89.4027881599364,24.247819403095477,24.247819403095477
67.487031397498,54.36614747995273,51.62033623928522,51.62033623928522,63.49176514576528,63.49176514576528,45.44573903598149,19.944534107009893,10.264992119008296,85.36398006698838,85.36398006698838
